bpftrace-scripts/ssd-io.bt:4:12-14: WARNING: comparison of integers of different signs: 'unsigned int32' and 'int64' can lead to undefined behavior
/args->dev == ((259 << 20) | 0)/ // Match major=259, minor=0
           ~~
Attaching 1 probe...
14069111648017, W, 131072, 1142372608, 256
14069111653658, W, 131072, 1142372864, 256
14069111659379, W, 131072, 1142373120, 256
14069111666473, W, 131072, 1142373376, 256
14069111672414, W, 131072, 1142373632, 256
14069111678235, W, 131072, 1142373888, 256
14069111683916, W, 131072, 1142374144, 256
14069111689527, W, 131072, 1142374400, 256
14069111695779, W, 131072, 1142374656, 256
14069111701420, W, 131072, 1142374912, 256
14069111707181, W, 131072, 1142375168, 256
14069111714736, W, 131072, 1142375424, 256
14069111720397, W, 131072, 1142375680, 256
14069111725797, W, 131072, 1142375936, 256
14069112834995, W, 131072, 1142376192, 256
14069112841327, W, 131072, 1143506944, 256
14069112847509, W, 131072, 1143507200, 256
14069112853370, W, 131072, 1143507456, 256
14069112859011, W, 131072, 1143507712, 256
14069112867638, W, 131072, 1143507968, 256
14069112873429, W, 131072, 1143508224, 256
14069112879190, W, 131072, 1143508480, 256
14069112884921, W, 131072, 1143508736, 256
14069112891003, W, 131072, 1143508992, 256
14069112896603, W, 131072, 1143509248, 256
14069112902365, W, 131072, 1143509504, 256
14069112908206, W, 131072, 1143509760, 256
14069112916983, W, 131072, 1143510016, 256
14069112922734, W, 131072, 1143510272, 256
14069112928585, W, 131072, 1143510528, 256
14069112934246, W, 131072, 1143510784, 256
14069112939887, W, 131072, 1143511040, 256
14069112945558, W, 131072, 1143511296, 256
14069112951439, W, 131072, 1143511552, 256
14069112957731, W, 131072, 1143511808, 256
14069112967320, W, 131072, 1143512064, 256
14069112973462, W, 131072, 1143512320, 256
14069112979503, W, 131072, 1143512576, 256
14069112985555, W, 131072, 1143512832, 256
14069112991617, W, 131072, 1143513088, 256
14069112997618, W, 131072, 1143513344, 256
14069113007868, W, 131072, 1143513600, 256
14069113013809, W, 131072, 1143513856, 256
14069113023939, W, 131072, 1143514112, 256
14069113030021, W, 131072, 1143514368, 256
14069113036142, W, 131072, 1143514624, 256
14069113046372, W, 131072, 1143514880, 256
14069113318146, WFSM, 4096, 975917312, 8
14069128649294, W, 131072, 1143515136, 256
14069128657380, W, 131072, 1143515392, 256
14069128664684, W, 131072, 1143515648, 256
14069128672158, W, 131072, 1143515904, 256
14069128679272, W, 131072, 1143516160, 256
14069128686436, W, 131072, 1143516416, 256
14069128697367, W, 131072, 1143516672, 256
14069128704661, W, 131072, 1143516928, 256
14069128712005, W, 131072, 1143517184, 256
14069128719550, W, 131072, 1143517440, 256
14069128726573, W, 131072, 1143517696, 256
14069128737865, W, 131072, 1143517952, 256
14069128745650, W, 131072, 1143518208, 256
14069128752654, W, 131072, 1143518464, 256
14069128759647, W, 131072, 1143518720, 256
14069128766801, W, 131072, 1143518976, 256
14069128777882, W, 131072, 1143519232, 256
14069128785116, W, 131072, 1143519488, 256
14069128792551, W, 131072, 1143519744, 256
14069128799424, W, 131072, 1143520000, 256
14069128809744, W, 131072, 1143520256, 256
14069128816817, W, 131072, 1143520512, 256
14069128823861, W, 131072, 1143520768, 256
14069128830754, W, 131072, 1143521024, 256
14069128837718, W, 131072, 1143521280, 256
14069128848078, W, 131072, 1143521536, 256
14069128855061, W, 131072, 1143521792, 256
14069128862115, W, 131072, 1143522048, 256
14069128869108, W, 131072, 1143522304, 256
14069128876392, W, 131072, 1143522560, 256
14069128883356, W, 131072, 1143522816, 256
14069128662410, WS, 4096, 1133153944, 8
14069128666037, WS, 4096, 1133153312, 8
14069128669113, WS, 4096, 1138851040, 8
14069128672058, WS, 4096, 790549704, 8
14069128675425, WS, 4096, 94544784, 8
14069128678380, WS, 4096, 1764146032, 8
14069128681406, WS, 4096, 152320712, 8
14069130111963, W, 131072, 1143523072, 256
14069130117654, W, 131072, 1143523328, 256
14069130123465, W, 131072, 1143523584, 256
14069130129868, W, 131072, 1143523840, 256
14069130135960, W, 131072, 1143524096, 256
14069130141971, W, 131072, 1143524352, 256
14069130147802, W, 131072, 1143524608, 256
14069130153563, W, 131072, 1143524864, 256
14069130163453, W, 131072, 1143525120, 256
14069130169795, W, 131072, 1143525376, 256
14069130175436, W, 131072, 1143525632, 256
14069130181147, W, 131072, 1143525888, 256
14069130186928, W, 131072, 1143526144, 256
14069130195755, W, 131072, 1143526400, 256
14069130201847, W, 131072, 1143526656, 256
14069130207788, W, 131072, 1143526912, 256
14069130213529, W, 131072, 1143527168, 256
14069130219611, W, 131072, 1143527424, 256
14069130225672, W, 131072, 1143527680, 256
14069130234800, W, 131072, 1143527936, 256
14069130240661, W, 131072, 1143528192, 256
14069130246563, W, 131072, 1143528448, 256
14069130252314, W, 131072, 1143528704, 256
14069130258105, W, 131072, 1143528960, 256
14069130264096, W, 131072, 1143529216, 256
14069130273254, W, 131072, 1143529472, 256
14069130279145, W, 131072, 1143529728, 256
14069130285067, W, 131072, 1143529984, 256
14069130290798, W, 131072, 1143530240, 256
14069130296719, W, 131072, 1143530496, 256
14069130302470, W, 131072, 1143530752, 256
14069130311137, W, 131072, 1143531008, 256
14069130316898, W, 131072, 1143531264, 256
14069130322850, W, 131072, 1143531520, 256
14069130328701, W, 131072, 1143531776, 256
14069130334562, W, 131072, 1143532032, 256
14069130340654, W, 131072, 1143532288, 256
14069130346896, W, 131072, 1143532544, 256
14069130352627, W, 131072, 1143532800, 256
14069130361424, W, 131072, 1143533056, 256
14069130367416, W, 131072, 1143533312, 256
14069130373758, W, 131072, 1143533568, 256
14069130379619, W, 131072, 1143533824, 256
14069130385460, W, 131072, 1143534080, 256
14069130391322, W, 131072, 1143534336, 256
14069130399928, W, 131072, 1143534592, 256
14069130406311, W, 131072, 1143534848, 256
14069130412192, W, 131072, 1143535104, 256
14069130418183, W, 131072, 1143535360, 256
14069130424065, W, 131072, 1143535616, 256
14069130429936, W, 131072, 1143535872, 256
14069130439004, W, 131072, 1143536128, 256
14069130445616, W, 131072, 1143536384, 256
14069130451558, W, 131072, 1143536640, 256
14069130457539, W, 131072, 1143536896, 256
14069130463411, W, 131072, 1143537152, 256
14069130472037, W, 131072, 1143537408, 256
14069130477969, W, 131072, 1143537664, 256
14069130484191, W, 131072, 1143537920, 256
14069130490002, W, 131072, 1143538176, 256
14069130496023, W, 131072, 1143538432, 256
14069130501875, W, 131072, 1143538688, 256
14069130510622, W, 131072, 1143538944, 256
14069130516182, W, 131072, 1143539200, 256
14069130139466, WSM, 49152, 975917320, 96
14069130337538, FF, 0, 0, 0
14069131313699, W, 131072, 1143539456, 256
14069131319871, W, 131072, 1142384640, 256
14069131328137, W, 131072, 1142384896, 256
14069131333788, W, 131072, 1142385152, 256
14069131339339, W, 131072, 1142385408, 256
14069131345060, W, 131072, 1142385664, 256
14069131350540, W, 131072, 1142385920, 256
14069131355851, W, 131072, 1142386176, 256
14069131364067, W, 131072, 1142386432, 256
14069131369737, W, 131072, 1142386688, 256
14069131375128, W, 131072, 1142386944, 256
14069131380608, W, 131072, 1142387200, 256
14069131386049, W, 131072, 1142387456, 256
14069131391469, W, 131072, 1142387712, 256
14069131399795, W, 131072, 1142387968, 256
14069131405767, W, 131072, 1142388224, 256
14069131411398, W, 131072, 1142388480, 256
14069131417099, W, 131072, 1142388736, 256
14069131422589, W, 131072, 1142388992, 256
14069131428370, W, 131072, 1142389248, 256
14069131436767, W, 131072, 1142389504, 256
14069131442387, W, 131072, 1142389760, 256
14069131448409, W, 131072, 1142390016, 256
14069131454060, W, 131072, 1142390272, 256
14069131459490, W, 131072, 1142390528, 256
14069131464941, W, 131072, 1142390784, 256
14069131473237, W, 131072, 1142391040, 256
14069131478868, W, 131072, 1142391296, 256
14069131484208, W, 131072, 1142391552, 256
14069131489729, W, 131072, 1142391808, 256
14069131495460, W, 131072, 1142392064, 256
14069131500650, W, 131072, 1142392320, 256
14069132615458, W, 131072, 1142392576, 256
14069132621711, W, 131072, 1143539712, 256
14069132627301, W, 131072, 1143539968, 256
14069132632862, W, 131072, 1143540224, 256
14069132638483, W, 131072, 1143540480, 256
14069132644154, W, 131072, 1143540736, 256
14069132649514, W, 131072, 1143540992, 256
14069132654965, W, 131072, 1143541248, 256
14069132662299, W, 131072, 1143541504, 256
14069132667799, W, 131072, 1143541760, 256
14069132673450, W, 131072, 1143542016, 256
14069132679021, W, 131072, 1143542272, 256
14069132684532, W, 131072, 1143542528, 256
14069132689972, W, 131072, 1143542784, 256
14069132695633, W, 131072, 1143543040, 256
14069132700943, W, 131072, 1143543296, 256
14069132707766, W, 131072, 1143543552, 256
14069132713678, W, 131072, 1143543808, 256
14069132719499, W, 131072, 1143544064, 256
14069132725320, W, 131072, 1143544320, 256
14069132731232, W, 131072, 1143544576, 256
14069132737133, W, 131072, 1143544832, 256
14069132742974, W, 131072, 1143545088, 256
14069132749036, W, 131072, 1143545344, 256
14069132756080, W, 131072, 1143545600, 256
14069132762061, W, 131072, 1143545856, 256
14069132767902, W, 131072, 1143546112, 256
14069132773884, W, 131072, 1143546368, 256
14069132779735, W, 131072, 1143546624, 256
14069132785486, W, 131072, 1143546880, 256
14069132791287, W, 131072, 1143547136, 256
14069132797219, W, 131072, 1143547392, 256
14069132804423, W, 131072, 1143547648, 256
14069132810374, W, 131072, 1143547904, 256
14069132816346, W, 131072, 1143548160, 256
14069132822207, W, 131072, 1143548416, 256
14069132828219, W, 131072, 1143548672, 256
14069132834120, W, 131072, 1143548928, 256
14069132839961, W, 131072, 1143549184, 256
14069132845883, W, 131072, 1143549440, 256
14069132853517, W, 131072, 1143549696, 256
14069132859439, W, 131072, 1143549952, 256
14069132865230, W, 131072, 1143550208, 256
14069132871181, W, 131072, 1143550464, 256
14069132877143, W, 131072, 1143550720, 256
14069132882944, W, 131072, 1143550976, 256
14069132888946, W, 131072, 1143551232, 256
14069132895248, W, 131072, 1143551488, 256
14069132902702, W, 131072, 1143551744, 256
14069132908593, W, 131072, 1143552000, 256
14069132914455, W, 131072, 1143552256, 256
14069132920697, W, 131072, 1143552512, 256
14069132926678, W, 131072, 1143552768, 256
14069132932880, W, 131072, 1143553024, 256
14069132938882, W, 131072, 1143553280, 256
14069132945134, W, 131072, 1143553536, 256
14069132952608, W, 131072, 1143553792, 256
14069132958429, W, 131072, 1143554048, 256
14069132964321, W, 131072, 1143554304, 256
14069132970212, W, 131072, 1143554560, 256
14069132976214, W, 131072, 1143554816, 256
14069132982316, W, 131072, 1143555072, 256
14069132988127, W, 131072, 1143555328, 256
14069132993627, W, 131072, 1143555584, 256
14069133719336, WFSM, 4096, 975917416, 8
14069134200634, W, 131072, 1143555840, 256
14069134207286, W, 131072, 1143556096, 256
14069134213238, W, 131072, 1143556352, 256
14069134219330, W, 131072, 1143556608, 256
14069134225301, W, 131072, 1143556864, 256
14069134234178, W, 131072, 1143557120, 256
14069134240160, W, 131072, 1143557376, 256
14069134246091, W, 131072, 1143557632, 256
14069134253696, W, 131072, 1143557888, 256
14069134259637, W, 131072, 1143558144, 256
14069134265799, W, 131072, 1143558400, 256
14069134274696, W, 131072, 1143558656, 256
14069134281109, W, 131072, 1143558912, 256
14069134287020, W, 131072, 1143559168, 256
14069134293062, W, 131072, 1143559424, 256
14069134299284, W, 131072, 1143559680, 256
14069134308381, W, 131072, 1143559936, 256
14069134314212, W, 131072, 1143560192, 256
14069134322178, W, 131072, 1143560448, 256
14069134328089, W, 131072, 1143560704, 256
14069134333951, W, 131072, 1143560960, 256
14069134340092, W, 131072, 1143561216, 256
14069134348689, W, 131072, 1143561472, 256
14069134354841, W, 131072, 1143561728, 256
14069134360902, W, 131072, 1143561984, 256
14069134366864, W, 131072, 1143562240, 256
14069134372866, W, 131072, 1143562496, 256
14069134383005, W, 131072, 1143562752, 256
14069134389027, W, 131072, 1143563008, 256
14069134395018, W, 131072, 1143563264, 256
14069134401020, W, 131072, 1143563520, 256
14069134406921, W, 131072, 1143563776, 256
14069134412903, W, 131072, 1143564032, 256
14069134419145, W, 131072, 1143564288, 256
14069134425146, W, 131072, 1143564544, 256
14069134431338, W, 131072, 1143564800, 256
14069134438783, W, 131072, 1143565056, 256
14069134445065, W, 131072, 1143565312, 256
14069134450996, W, 131072, 1143565568, 256
14069134457028, W, 131072, 1143565824, 256
14069134463120, W, 131072, 1143566080, 256
14069134468991, W, 131072, 1143566336, 256
14069134475323, W, 131072, 1143566592, 256
14069134481204, W, 131072, 1143566848, 256
14069134488579, W, 131072, 1143567104, 256
14069134494600, W, 131072, 1143567360, 256
14069134500652, W, 131072, 1143567616, 256
14069134506483, W, 131072, 1143567872, 256
14069134512455, W, 131072, 1143568128, 256
14069134518506, W, 131072, 1143568384, 256
14069134524428, W, 131072, 1143568640, 256
14069134530199, W, 131072, 1143568896, 256
14069134537563, W, 131072, 1143569152, 256
14069134543625, W, 131072, 1143569408, 256
14069134549536, W, 131072, 1143569664, 256
14069134555638, W, 131072, 1143569920, 256
14069134561639, W, 131072, 1143570176, 256
14069134567581, W, 131072, 1143570432, 256
14069134573783, W, 131072, 1143570688, 256
14069134579814, W, 131072, 1143570944, 256
14069134587399, W, 131072, 1143571200, 256
14069134593541, W, 131072, 1143571456, 256
14069134599482, W, 131072, 1143571712, 256
14069134605043, W, 131072, 1143571968, 256
14069135345240, W, 131072, 1143572224, 256
14069135351652, W, 131072, 1142401024, 256
14069135357273, W, 131072, 1142401280, 256
14069135362744, W, 131072, 1142401536, 256
14069135368585, W, 131072, 1142401792, 256
14069135374246, W, 131072, 1142402048, 256
14069135379726, W, 131072, 1142402304, 256
14069135385848, W, 131072, 1142402560, 256
14069135391208, W, 131072, 1142402816, 256
14069135396769, W, 131072, 1142403072, 256
14069135402550, W, 131072, 1142403328, 256
14069135410055, W, 131072, 1142403584, 256
14069135415726, W, 131072, 1142403840, 256
14069135421387, W, 131072, 1142404096, 256
14069135427168, W, 131072, 1142404352, 256
14069135432668, W, 131072, 1142404608, 256
14069135438319, W, 131072, 1142404864, 256
14069135443850, W, 131072, 1142405120, 256
14069135449250, W, 131072, 1142405376, 256
14069135456023, W, 131072, 1142405632, 256
14069135461855, W, 131072, 1142405888, 256
14069135467375, W, 131072, 1142406144, 256
14069135473046, W, 131072, 1142406400, 256
14069135479108, W, 131072, 1142406656, 256
14069135485179, W, 131072, 1142406912, 256
14069135491211, W, 131072, 1142407168, 256
14069135497453, W, 131072, 1142407424, 256
14069135504877, W, 131072, 1142407680, 256
14069135510939, W, 131072, 1142407936, 256
14069135516911, W, 131072, 1142408192, 256
14069135523503, W, 131072, 1142408448, 256
14069135529114, W, 131072, 1142408704, 256
14069136704018, W, 131072, 1142408960, 256
14069136710992, W, 131072, 1143572480, 256
14069136717474, W, 131072, 1143572736, 256
14069136723436, W, 131072, 1143572992, 256
14069136729337, W, 131072, 1143573248, 256
14069136735118, W, 131072, 1143573504, 256
14069136741240, W, 131072, 1143573760, 256
14069136746981, W, 131072, 1143574016, 256
14069136752893, W, 131072, 1143574272, 256
14069136758704, W, 131072, 1143574528, 256
14069136764655, W, 131072, 1143574784, 256
14069136770617, W, 131072, 1143575040, 256
14069136776628, W, 131072, 1143575296, 256
14069136782450, W, 131072, 1143575552, 256
14069136788792, W, 131072, 1143575808, 256
14069136794513, W, 131072, 1143576064, 256
14069136800424, W, 131072, 1143576320, 256
14069136806245, W, 131072, 1143576576, 256
14069136812197, W, 131072, 1143576832, 256
14069136818259, W, 131072, 1143577088, 256
14069136824090, W, 131072, 1143577344, 256
14069136830001, W, 131072, 1143577600, 256
14069136835993, W, 131072, 1143577856, 256
14069136841654, W, 131072, 1143578112, 256
14069136847445, W, 131072, 1143578368, 256
14069136853476, W, 131072, 1143578624, 256
14069136859288, W, 131072, 1143578880, 256
14069136865239, W, 131072, 1143579136, 256
14069136871241, W, 131072, 1143579392, 256
14069136877122, W, 131072, 1143579648, 256
14069136884947, W, 131072, 1143579904, 256
14069136890919, W, 131072, 1143580160, 256
14069136896960, W, 131072, 1143580416, 256
14069136903002, W, 131072, 1143580672, 256
14069136908993, W, 131072, 1143580928, 256
14069136914935, W, 131072, 1143581184, 256
14069136921117, W, 131072, 1143581440, 256
14069136927179, W, 131072, 1143581696, 256
14069136937719, W, 131072, 1143581952, 256
14069136943640, W, 131072, 1143582208, 256
14069136949862, W, 131072, 1143582464, 256
14069136956034, W, 131072, 1143582720, 256
